Date,Open,High,Low,Close,Adj Close,Volume
2023-07-17,19403.490234375,19491.23046875,19202.509765625,19480.1796875,19480.1796875,0
2023-07-18,19480.1796875,19570.359375,19335.369140625,19412.240234375,19412.240234375,0
2023-07-19,19412.240234375,19456.25,19235.4609375,19385.9609375,19385.9609375,0
2023-07-20,19387.109375,19521.66015625,19383.509765625,19486.330078125,19486.330078125,0
2023-07-21,19486.30078125,19870.380859375,19486.30078125,19836.630859375,19836.630859375,0
2023-07-24,19837.140625,20114.26953125,19832.98046875,20046.30078125,20046.30078125,0
2023-07-25,20046.640625,20317.810546875,20046.640625,20170.9609375,20170.9609375,0
2023-07-26,20170.9609375,20274.439453125,20041.41015625,20243.44921875,20243.44921875,0
2023-07-27,20243.44921875,20247.2890625,19780.759765625,19807.759765625,19807.759765625,0
2023-07-28,19810.05078125,19910.650390625,19749.5390625,19821.08984375,19821.08984375,0
2023-07-31,19821.19921875,20173.2109375,19821.19921875,20139.8203125,20139.8203125,0
2023-08-01,20140.119140625,20141.099609375,19817.009765625,20000.599609375,20000.599609375,0
2023-08-02,20000.759765625,20001.01953125,19747.759765625,19924.4609375,19924.4609375,0
2023-08-03,19924.80078125,20211.51953125,19863.9296875,19898.119140625,19898.119140625,0
2023-08-04,19898.119140625,20029.80078125,19662.900390625,19710.529296875,19710.529296875,0
2023-08-07,19710.990234375,19817.740234375,19616.8203125,19700.810546875,19700.810546875,0
2023-08-08,19698.109375,19720.189453125,19392.83984375,19645.76953125,19645.76953125,0
2023-08-09,19645.76953125,19646.140625,19467.5,19548.76953125,19548.76953125,0
2023-08-10,19549.259765625,19723.3203125,19492.08984375,19529.73046875,19529.73046875,0
2023-08-11,19530.19921875,19642.939453125,19365.609375,19472.9296875,19472.9296875,0
2023-08-14,19473.1796875,19477.390625,19228.330078125,19272.69921875,19272.69921875,0
2023-08-15,19272.580078125,19429.529296875,19144.16015625,19165.55078125,19165.55078125,0
2023-08-16,19165.529296875,19369.740234375,19071.240234375,19077.3203125,19077.3203125,0
2023-08-17,19079.91015625,19268.609375,18966.76953125,18986.640625,18986.640625,0
2023-08-18,18985.01953125,19097.26953125,18895.19921875,19043.720703125,19043.720703125,0
2023-08-21,19042.859375,19059.5703125,18833.640625,18895.939453125,18895.939453125,0
2023-08-22,18896.669921875,19207.76953125,18896.669921875,19185.369140625,19185.369140625,0
2023-08-23,19186.029296875,19536.650390625,19185.6796875,19536.650390625,19536.650390625,0
2023-08-24,19537.880859375,19537.880859375,19321.30078125,19350.560546875,19350.560546875,0
2023-08-25,19350.44921875,19392.41015625,19081.810546875,19155.08984375,19155.08984375,0
2023-08-28,19155.30078125,19408.3203125,19155.240234375,19384.490234375,19384.490234375,0
2023-08-29,19384.98046875,19619.4609375,19384.98046875,19597.740234375,19597.740234375,0
2023-08-30,19597.83984375,19674.6796875,19447.4609375,19458.599609375,19458.599609375,0
2023-08-31,19459.01953125,19483.130859375,19182.16015625,19182.16015625,19182.16015625,0
2023-09-01,19183.970703125,19582.08984375,19183.220703125,19562.990234375,19562.990234375,0
2023-09-04,19562.98046875,19672.220703125,19502.109375,19531.599609375,19531.599609375,0
2023-09-05,19530.740234375,19603.939453125,19364.44921875,19500.44921875,19500.44921875,0
2023-09-06,19501.380859375,19611.41015625,19282.849609375,19283.1796875,19283.1796875,0
2023-09-08,19282.08984375,19282.08984375,19085.94921875,19156.380859375,19156.380859375,0
2023-09-11,19157.48046875,19455.060546875,19157.48046875,19409.189453125,19409.189453125,0
2023-09-12,19409.5,19615.9609375,19409.2890625,19582.91015625,19582.91015625,0
2023-09-13,19582.91015625,19802.470703125,19547.44921875,19615.810546875,19615.810546875,0
2023-09-14,19616.76953125,19897.439453125,19616.76953125,19836.349609375,19836.349609375,0
2023-09-15,19835.740234375,19903.599609375,19715.140625,19727.830078125,19727.830078125,0
2023-09-18,19728.0390625,19848.720703125,19615.470703125,19644.990234375,19644.990234375,0
2023-09-19,19645.890625,19694.48046875,19554.130859375,19586.369140625,19586.369140625,0
2023-09-20,19589.669921875,19881.529296875,19587.26953125,19728.33984375,19728.33984375,0
2023-09-21,19728.2890625,19728.2890625,19288.640625,19309.19921875,19309.19921875,0
2023-09-22,19309.560546875,19452.859375,19273.390625,19300.2109375,19300.2109375,0
2023-09-25,19300.2109375,19304.5703125,19230.849609375,19286.51953125,19286.51953125,0
2023-09-26,19285.41015625,19285.41015625,18997.2109375,18999.08984375,18999.08984375,0
2023-09-27,18999.3203125,19192.220703125,18892.259765625,19050.73046875,19050.73046875,0
2023-09-28,19050.830078125,19313.349609375,19024.48046875,19273.26953125,19273.26953125,0
2023-09-29,19275.390625,19460.880859375,19275.390625,19415.08984375,19415.08984375,0
2023-10-02,19415.08984375,19434.189453125,19109.55078125,19162.650390625,19162.650390625,0
2023-10-03,19162.279296875,19162.419921875,18847.0,18892.689453125,18892.689453125,0
2023-10-04,18894.720703125,18961.619140625,18803.580078125,18885.5390625,18885.5390625,0
2023-10-05,18885.779296875,18998.7890625,18738.4296875,18831.740234375,18831.740234375,0
2023-10-06,18828.939453125,19075.990234375,18580.029296875,19012.240234375,19012.240234375,0
2023-10-09,19011.470703125,19198.94921875,18916.859375,19178.7109375,19178.7109375,0
2023-10-10,19180.029296875,19452.140625,19179.19921875,19422.349609375,19422.349609375,0
2023-10-11,19422.349609375,19476.5,19323.19921875,19470.810546875,19470.810546875,0
2023-10-13,19470.33984375,19504.66015625,19275.490234375,19292.150390625,19292.150390625,0
2023-10-16,19293.23046875,19474.75,19292.109375,19419.189453125,19419.189453125,0
2023-10-17,19417.8203125,19505.44921875,19265.169921875,19351.740234375,19351.740234375,0
2023-10-18,19351.740234375,19351.779296875,19048.390625,19065.01953125,19065.01953125,0
2023-10-19,19064.990234375,19209.880859375,19008.30078125,19043.23046875,19043.23046875,0
2023-10-20,19041.75,19070.33984375,18780.7109375,18893.48046875,18893.48046875,0
2023-10-23,18891.55078125,18928.4296875,18696.94921875,18772.490234375,18772.490234375,0
2023-10-24,18777.890625,19025.9609375,18777.890625,18940.650390625,18940.650390625,0
2023-10-25,18940.650390625,19042.580078125,18760.66015625,18788.740234375,18788.740234375,0
2023-10-26,18790.58984375,19103.7890625,18790.3203125,19086.58984375,19086.58984375,0
2023-10-27,19086.58984375,19186.7109375,18801.4296875,18864.41015625,18864.41015625,0
2023-10-30,18864.740234375,19017.890625,18706.30078125,18745.119140625,18745.119140625,0
2023-10-31,18745.669921875,18917.48046875,18671.9296875,18834.529296875,18834.529296875,0
2023-11-01,18836.919921875,19193.2109375,18836.919921875,19126.529296875,19126.529296875,0
2023-11-03,19128.259765625,19683.7890625,19128.259765625,19627.4296875,19627.4296875,0
2023-11-06,19627.4296875,19737.689453125,19625.19921875,19697.0,19697.0,0
2023-11-07,19685.41015625,19826.5390625,19589.060546875,19788.119140625,19788.119140625,0
2023-11-08,19780.189453125,19873.8203125,19631.599609375,19727.220703125,19727.220703125,0
2023-11-09,19727.119140625,19895.08984375,19618.939453125,19708.80078125,19708.80078125,0
2023-11-10,19718.630859375,20005.349609375,19718.630859375,19976.259765625,19976.259765625,0
2023-11-13,19961.630859375,19972.76953125,19854.0390625,19938.0390625,19938.0390625,0
2023-11-14,19940.869140625,20422.619140625,19940.76953125,20417.6796875,20417.6796875,0
2023-11-16,20391.689453125,20630.0390625,20391.369140625,20602.05078125,20602.05078125,0
2023-11-17,20621.19921875,20787.9609375,20618.44921875,20724.5390625,20724.5390625,0
2023-11-20,20679.529296875,20923.650390625,20679.529296875,20901.16015625,20901.16015625,0
2023-11-21,20879.220703125,20879.220703125,20736.33984375,20823.75,20823.75,0
2023-11-22,20830.01953125,21015.16015625,20790.189453125,20850.900390625,20850.900390625,0
2023-11-23,20893.76953125,20998.80078125,20846.509765625,20981.05078125,20981.05078125,0
2023-11-24,20976.779296875,20976.779296875,20776.08984375,20810.759765625,20810.759765625,0
2023-11-27,20808.6796875,20849.009765625,20678.80078125,20816.349609375,20816.349609375,0
2023-11-28,20825.7109375,21023.560546875,20773.91015625,20974.619140625,20974.619140625,0
2023-11-29,20963.390625,21110.0703125,20875.169921875,20887.439453125,20887.439453125,0
2023-11-30,20899.810546875,21097.470703125,20899.810546875,21096.05078125,21096.05078125,0
2023-12-01,21096.05078125,21227.609375,20986.240234375,21217.3203125,21217.3203125,0
2023-12-04,21226.55078125,21226.55078125,20962.4296875,20984.599609375,20984.599609375,0
2023-12-05,20985.01953125,21090.369140625,20929.4296875,20990.66015625,20990.66015625,0
2023-12-06,20991.2890625,21091.990234375,20749.08984375,20749.08984375,20749.08984375,0
2023-12-07,20749.08984375,20911.310546875,20742.130859375,20811.4609375,20811.4609375,0
2023-12-08,20811.4609375,21047.75,20752.029296875,21013.16015625,21013.16015625,0
2023-12-11,21013.16015625,21034.759765625,20924.580078125,21000.890625,21000.890625,0
2023-12-12,21002.08984375,21075.419921875,20839.150390625,20898.69921875,20898.69921875,0
2023-12-13,20898.83984375,21449.740234375,20880.25,21395.849609375,21395.849609375,0
2023-12-14,21396.5703125,21687.830078125,21396.5703125,21637.9609375,21637.9609375,0
2023-12-15,21639.330078125,21779.779296875,21499.369140625,21545.470703125,21545.470703125,0
2023-12-18,21546.4296875,21762.359375,21545.7109375,21694.58984375,21694.58984375,0
2023-12-19,21694.58984375,21852.83984375,21694.26953125,21813.560546875,21813.560546875,0
2023-12-20,21811.58984375,21897.359375,21634.5703125,21645.970703125,21645.970703125,0
2023-12-21,21650.01953125,21898.830078125,21648.060546875,21873.30078125,21873.30078125,0
2023-12-22,21938.23046875,22016.98046875,21867.26953125,21973.099609375,21973.099609375,0
2023-12-26,21976.75,22130.619140625,21972.669921875,22108.580078125,22108.580078125,0
2023-12-27,22106.810546875,22215.5,22074.8203125,22214.23046875,22214.23046875,0
2023-12-28,22213.26953125,22245.689453125,22147.150390625,22217.05078125,22217.05078125,0
2024-01-02,22217.0390625,22219.41015625,21904.810546875,22009.51953125,22009.51953125,0
2024-01-03,22009.5390625,22176.25,21943.48046875,22052.91015625,22052.91015625,0
2024-01-04,22052.369140625,22059.58984375,21760.310546875,21784.08984375,21784.08984375,0
2024-01-05,21782.73046875,22012.8203125,21691.490234375,21918.330078125,21918.330078125,0
2024-01-08,21918.330078125,21982.1796875,21735.439453125,21970.05078125,21970.05078125,0
2024-01-09,21969.509765625,21969.939453125,21764.0703125,21806.01953125,21806.01953125,0
2024-01-10,21806.01953125,21836.779296875,21649.380859375,21709.4296875,21709.4296875,0
2024-01-11,21709.509765625,21800.359375,21569.810546875,21699.119140625,21699.119140625,0
2024-01-12,21698.400390625,21905.80078125,21664.23046875,21753.470703125,21753.470703125,0
2024-01-15,21753.560546875,21863.720703125,21635.060546875,21849.580078125,21849.580078125,0
2024-01-16,21848.490234375,21848.779296875,21472.0703125,21488.1796875,21488.1796875,0
2024-01-17,21488.05078125,21488.05078125,21315.080078125,21352.060546875,21352.060546875,0
2024-01-18,21352.0,21443.279296875,21162.4296875,21162.4296875,21162.4296875,0
2024-01-19,21163.080078125,21239.240234375,21027.330078125,21202.51953125,21202.51953125,0
2024-01-22,21202.640625,21236.26953125,20925.16015625,21038.9296875,21038.9296875,0
2024-01-23,21040.759765625,21331.23046875,21040.759765625,21319.80078125,21319.80078125,0
2024-01-24,21323.33984375,21520.099609375,21227.859375,21249.41015625,21249.41015625,0
2024-01-25,21249.259765625,21416.640625,21249.259765625,21332.830078125,21332.830078125,0
2024-01-26,21337.720703125,21536.16015625,21286.150390625,21487.830078125,21487.830078125,0
2024-01-29,21487.830078125,21502.990234375,21311.859375,21428.779296875,21428.779296875,0
2024-01-30,21426.91015625,21426.91015625,21201.859375,21253.119140625,21253.119140625,0
2024-01-31,21254.33984375,21599.26953125,21233.58984375,21295.5,21295.5,0
2024-02-01,21295.490234375,21430.490234375,21236.390625,21424.580078125,21424.580078125,0
2024-02-02,21422.7109375,21488.119140625,21128.55078125,21209.919921875,21209.919921875,0
2024-02-05,21209.80078125,21324.3203125,21098.990234375,21284.2890625,21284.2890625,0
2024-02-06,21284.169921875,21746.859375,21284.169921875,21746.740234375,21746.740234375,0
2024-02-07,21745.990234375,21766.029296875,21603.849609375,21617.939453125,21617.939453125,0
2024-02-08,21689.009765625,21723.7890625,21359.4609375,21406.330078125,21406.330078125,0
2024-02-09,21406.08984375,21524.119140625,21299.6796875,21370.599609375,21370.599609375,0
2024-02-14,21370.599609375,21370.599609375,21153.369140625,21212.109375,21212.109375,0
2024-02-15,21213.640625,21367.900390625,21190.029296875,21367.900390625,21367.900390625,0
2024-02-16,21368.759765625,21591.7109375,21348.8203125,21534.080078125,21534.080078125,0
2024-02-19,21532.990234375,21592.7109375,21428.029296875,21592.7109375,21592.7109375,0
2024-02-20,21592.19921875,21699.890625,21465.9609375,21699.890625,21699.890625,0
2024-02-21,21697.640625,21733.560546875,21624.16015625,21730.7890625,21730.7890625,0
2024-02-22,21731.400390625,21862.7890625,21702.740234375,21747.419921875,21747.419921875,0
2024-02-23,21749.619140625,21821.55078125,21560.609375,21625.609375,21625.609375,0
2024-02-26,21625.2890625,21721.099609375,21565.69921875,21661.880859375,21661.880859375,0
2024-02-27,21662.580078125,21983.990234375,21662.580078125,21982.779296875,21982.779296875,0
2024-02-28,21981.900390625,21981.900390625,21622.970703125,21691.41015625,21691.41015625,0
2024-02-29,21691.30078125,21691.30078125,21429.44921875,21489.689453125,21489.689453125,0
2024-03-01,21490.6796875,21614.150390625,21452.779296875,21523.380859375,21523.380859375,0
2024-03-04,21522.650390625,21550.720703125,21399.310546875,21409.55078125,21409.55078125,0
2024-03-05,21409.75,21498.880859375,21311.359375,21356.490234375,21356.490234375,0
2024-03-06,21356.33984375,21573.7109375,21356.33984375,21519.6796875,21519.6796875,0
2024-03-07,21519.650390625,21572.109375,21366.83984375,21416.470703125,21416.470703125,0
2024-03-08,21415.55078125,21416.2109375,20899.560546875,21115.0703125,21115.0703125,0
2024-03-11,21114.869140625,21114.98046875,20928.19921875,20939.099609375,20939.099609375,0
2024-03-12,20939.1796875,21281.830078125,20938.26953125,21213.509765625,21213.509765625,0
2024-03-13,21213.509765625,21353.94921875,21186.4609375,21270.23046875,21270.23046875,0
2024-03-14,21267.759765625,21317.58984375,21128.689453125,21205.0390625,21205.0390625,0
2024-03-15,21203.6796875,21251.01953125,21022.619140625,21066.060546875,21066.060546875,0
2024-03-18,21069.080078125,21202.990234375,20978.689453125,21110.2109375,21110.2109375,0
2024-03-19,21110.330078125,21284.19921875,21110.330078125,21193.279296875,21193.279296875,0
2024-03-20,21193.279296875,21457.4609375,21152.380859375,21444.580078125,21444.580078125,0
2024-03-21,21444.689453125,21527.73046875,21259.19921875,21272.83984375,21272.83984375,0
2024-03-22,21268.75,21274.890625,21074.029296875,21095.490234375,21095.490234375,0
2024-03-25,21094.369140625,21140.419921875,21059.990234375,21106.060546875,21106.060546875,0
2024-03-26,21106.189453125,21136.140625,21050.4296875,21085.130859375,21085.130859375,0
2024-03-27,21085.240234375,21233.119140625,20976.529296875,21225.98046875,21225.98046875,0
2024-03-28,21225.48046875,21354.5,21161.8203125,21314.7109375,21314.7109375,0
2024-04-01,21318.9296875,21402.41015625,21101.30078125,21138.7890625,21138.7890625,0
2024-04-02,21138.7890625,21280.80078125,21112.0,21262.630859375,21262.630859375,0
2024-04-03,21261.810546875,21267.19921875,21031.419921875,21208.44921875,21208.44921875,0
2024-04-04,21207.41015625,21594.1796875,21176.279296875,21211.05078125,21211.05078125,0
2024-04-05,21210.0,21210.060546875,21036.029296875,21110.279296875,21110.279296875,0
2024-04-08,21110.4609375,21526.970703125,21110.4609375,21471.869140625,21471.869140625,0
2024-04-09,21471.990234375,21650.369140625,21466.890625,21631.689453125,21631.689453125,0
2024-04-10,21628.2890625,21628.2890625,21313.630859375,21372.2109375,21372.2109375,0
2024-04-11,21371.970703125,21372.029296875,21220.2109375,21275.26953125,21275.26953125,0
2024-04-12,21275.380859375,21341.109375,20991.83984375,21050.099609375,21050.099609375,0
2024-04-15,21050.099609375,21123.01953125,20927.630859375,20972.66015625,20972.66015625,0
2024-04-16,20969.349609375,20970.259765625,20714.109375,20834.189453125,20834.189453125,0
2024-04-17,20834.189453125,20987.58984375,20718.279296875,20807.94921875,20807.94921875,0
2024-04-18,20807.859375,20983.740234375,20686.44921875,20818.640625,20818.640625,0
2024-04-19,20818.7109375,21045.83984375,20797.119140625,20990.919921875,20990.919921875,0
2024-04-22,20990.919921875,21160.109375,20919.109375,21074.580078125,21074.580078125,0
2024-04-23,21073.740234375,21125.5390625,20876.01953125,21007.509765625,21007.509765625,0
