Date,Open,High,Low,Close,Adj Close,Volume
2020-04-24,139.09375,139.234375,138.890625,139.109375,139.109375,757985
2020-04-27,139.0,139.046875,138.578125,138.65625,138.65625,881685
2020-04-28,138.625,139.109375,138.53125,139.015625,139.015625,989863
2020-04-29,139.0,139.28125,138.828125,138.96875,138.96875,1073167
2020-04-30,138.9375,139.359375,138.796875,139.0625,139.0625,1533122
2020-05-01,138.96875,139.265625,138.84375,138.875,138.875,870887
2020-05-04,139.109375,139.234375,138.796875,138.96875,138.96875,916799
2020-05-05,138.921875,138.984375,138.625,138.859375,138.859375,962282
2020-05-06,138.796875,138.8125,138.265625,138.546875,138.546875,1272785
2020-05-07,138.625,139.34375,138.5,139.296875,139.296875,1313439
2020-05-08,139.1875,139.5,138.875,138.953125,138.953125,1090304
2020-05-11,138.9375,139.0625,138.609375,138.625,138.625,981624
2020-05-12,138.71875,139.09375,138.578125,138.953125,138.953125,1228975
2020-05-13,139.078125,139.3125,139.03125,139.21875,139.21875,1203530
2020-05-14,139.203125,139.515625,139.15625,139.421875,139.421875,1097438
2020-05-15,139.375,139.65625,139.25,139.328125,139.328125,1039716
2020-05-18,139.359375,139.390625,138.5625,138.59375,138.59375,1274344
2020-05-19,138.671875,139.046875,138.578125,138.859375,138.859375,1271689
2020-05-20,139.046875,139.15625,138.78125,139.078125,139.078125,1199320
2020-05-21,139.015625,139.21875,138.984375,139.0625,139.0625,1429655
2020-05-22,139.0625,139.421875,139.046875,139.15625,139.15625,1390072
2020-05-26,139.1875,139.25,138.796875,138.953125,138.953125,3549623
2020-05-27,138.984375,139.3125,138.6875,139.125,139.125,2558810
2020-05-28,139.0625,139.21875,138.890625,138.953125,138.953125,1019614
2020-05-29,139.0625,139.40625,139.046875,139.375,139.375,134842
2020-06-01,139.453125,139.53125,139.109375,139.328125,139.328125,46926
2020-06-02,139.328125,139.421875,139.125,139.1875,139.1875,23513
2020-06-03,139.171875,139.203125,138.46875,138.5625,138.5625,44824
2020-06-04,138.671875,138.734375,138.09375,138.203125,138.203125,28105
2020-06-05,138.171875,138.359375,137.125,137.546875,137.546875,25910
2020-06-08,137.484375,137.890625,137.421875,137.734375,137.734375,6176
2020-06-09,137.90625,138.3125,137.875,138.15625,138.15625,7702
2020-06-10,138.15625,138.984375,138.15625,138.875,138.875,7073
2020-06-11,139.09375,139.421875,139.03125,139.421875,139.421875,4907
2020-06-12,139.265625,139.28125,139.078125,139.109375,139.109375,3221
2020-06-15,139.21875,139.46875,138.9375,139.109375,139.109375,3925
2020-06-16,138.8125,138.984375,138.640625,138.796875,138.796875,3365
2020-06-17,138.796875,138.984375,138.796875,138.96875,138.96875,1644
2020-06-18,139.046875,139.203125,139.015625,139.203125,139.203125,1086
2020-06-19,139.140625,139.15625,138.796875,139.15625,139.15625,862061
2020-06-22,138.921875,138.953125,138.640625,138.703125,138.703125,733415
2020-06-23,138.640625,138.90625,138.515625,138.75,138.75,957624
2020-06-24,138.671875,138.90625,138.53125,138.875,138.875,1001745
2020-06-25,138.875,139.0625,138.796875,138.90625,138.90625,1104239
2020-06-26,138.84375,139.265625,138.828125,139.21875,139.21875,924291
2020-06-29,139.234375,139.421875,139.078125,139.328125,139.328125,876658
2020-06-30,139.375,139.4375,139.09375,139.171875,139.171875,1240939
2020-07-01,139.15625,139.171875,138.796875,138.953125,138.953125,1163129
2020-07-02,138.96875,139.1875,138.734375,139.09375,139.09375,890404
2020-07-06,139.15625,139.234375,138.765625,138.984375,138.984375,832208
2020-07-07,139.015625,139.328125,138.9375,139.203125,139.203125,795282
2020-07-08,139.25,139.28125,139.015625,139.1875,139.1875,928752
2020-07-09,139.078125,139.53125,139.0625,139.5,139.5,993559
2020-07-10,139.375,139.703125,139.109375,139.21875,139.21875,1029496
2020-07-13,139.15625,139.375,139.015625,139.21875,139.21875,774599
2020-07-14,139.34375,139.515625,139.234375,139.421875,139.421875,902282
2020-07-15,139.203125,139.4375,139.109375,139.34375,139.34375,789589
2020-07-16,139.3125,139.5625,139.265625,139.484375,139.484375,629126
2020-07-17,139.4375,139.5625,139.3125,139.359375,139.359375,566674
2020-07-20,139.359375,139.5625,139.328125,139.390625,139.390625,531156
2020-07-21,139.46875,139.59375,139.328125,139.515625,139.515625,614084
2020-07-22,139.546875,139.671875,139.484375,139.5625,139.5625,647895
2020-07-23,139.53125,139.703125,139.515625,139.625,139.625,661255
2020-07-24,139.625,139.78125,139.53125,139.578125,139.578125,704619
2020-07-27,139.5625,139.75,139.40625,139.46875,139.46875,748061
2020-07-28,139.421875,139.734375,139.25,139.703125,139.703125,855554
2020-07-29,139.703125,139.875,139.578125,139.75,139.75,785966
2020-07-30,139.78125,140.0625,139.75,140.015625,140.015625,717957
2020-07-31,139.96875,140.1875,139.875,140.078125,140.078125,1257506
2020-08-03,140.15625,140.171875,139.875,139.9375,139.9375,843977
2020-08-04,140.03125,140.40625,139.9375,140.328125,140.328125,773099
2020-08-05,140.390625,140.40625,140.0,140.078125,140.078125,1020589
2020-08-06,140.03125,140.40625,140.0,140.15625,140.15625,883198
2020-08-07,140.140625,140.28125,139.90625,139.953125,139.953125,889708
2020-08-10,139.9375,140.140625,139.828125,139.875,139.875,678683
2020-08-11,139.875,139.9375,139.21875,139.25,139.25,1529185
2020-08-12,139.359375,139.5,139.0,139.1875,139.1875,1494585
2020-08-13,139.125,139.4375,138.890625,138.96875,138.96875,1322300
2020-08-14,138.90625,139.21875,138.90625,139.125,139.125,1105774
2020-08-17,139.15625,139.46875,139.109375,139.328125,139.328125,1000368
2020-08-18,139.296875,139.5,139.25,139.390625,139.390625,850229
2020-08-19,139.421875,139.5625,139.265625,139.375,139.375,1032995
2020-08-20,139.3125,139.65625,139.3125,139.5625,139.5625,980383
2020-08-21,139.5,139.734375,139.421875,139.5625,139.5625,994185
2020-08-24,139.609375,139.71875,139.4375,139.515625,139.515625,1526307
2020-08-25,139.46875,139.484375,139.015625,139.3125,139.3125,3003000
2020-08-26,139.265625,139.34375,139.015625,139.3125,139.3125,2944270
2020-08-27,139.328125,139.625,138.890625,138.96875,138.96875,2405027
2020-08-28,138.90625,139.359375,138.71875,139.25,139.25,899499
2020-08-31,139.296875,139.453125,139.09375,139.40625,139.40625,87139
2020-09-01,139.34375,139.59375,139.203125,139.578125,139.578125,66545
2020-09-02,139.59375,139.765625,139.453125,139.703125,139.703125,29458
2020-09-03,139.71875,140.015625,139.578125,139.921875,139.921875,31479
2020-09-04,139.84375,139.859375,139.1875,139.203125,139.203125,7549
2020-09-08,139.28125,139.640625,139.25,139.5625,139.5625,7408
2020-09-09,139.6875,139.71875,139.421875,139.46875,139.46875,3629
2020-09-10,139.46875,139.625,139.34375,139.59375,139.59375,2380
2020-09-11,139.609375,139.765625,139.53125,139.765625,139.765625,2037
2020-09-14,139.765625,139.84375,139.671875,139.734375,139.734375,5413
2020-09-15,139.734375,139.734375,139.625,139.671875,139.671875,3630
2020-09-16,139.734375,139.953125,139.546875,139.640625,139.640625,4957
2020-09-17,139.5625,139.90625,139.5625,139.640625,139.640625,1122
2020-09-18,139.703125,139.703125,139.5625,139.609375,139.609375,8117
2020-09-21,139.609375,139.875,139.609375,139.765625,139.765625,997320
2020-09-22,139.578125,139.625,139.484375,139.625,139.625,816613
2020-09-23,139.546875,139.671875,139.390625,139.5,139.5,980781
2020-09-24,139.515625,139.609375,139.46875,139.578125,139.578125,1041394
2020-09-25,139.546875,139.71875,139.46875,139.640625,139.640625,774189
2020-09-28,139.640625,139.6875,139.515625,139.625,139.625,719441
2020-09-29,139.703125,139.8125,139.625,139.78125,139.78125,788134
2020-09-30,139.734375,139.796875,139.34375,139.53125,139.53125,1728153
2020-10-01,139.46875,139.640625,139.203125,139.546875,139.546875,1526426
2020-10-02,139.515625,139.78125,139.359375,139.4375,139.4375,1444042
2020-10-05,139.375,139.453125,138.75,138.921875,138.921875,1339887
2020-10-06,138.765625,139.1875,138.71875,139.046875,139.046875,1619887
2020-10-07,139.125,139.140625,138.640625,138.71875,138.71875,1348929
2020-10-08,138.703125,138.9375,138.703125,138.921875,138.921875,991733
2020-10-09,138.796875,138.984375,138.671875,138.828125,138.828125,1004425
2020-10-12,138.828125,138.9375,138.796875,138.90625,138.90625,195305
2020-10-13,138.90625,139.25,138.890625,139.203125,139.203125,1044436
2020-10-14,139.203125,139.328125,139.140625,139.21875,139.21875,801761
2020-10-15,139.203125,139.4375,139.0625,139.125,139.125,1146506
2020-10-16,139.09375,139.234375,138.96875,139.0625,139.0625,928432
2020-10-19,139.03125,139.046875,138.75,138.921875,138.921875,1040956
2020-10-20,138.828125,138.890625,138.65625,138.703125,138.703125,1249462
2020-10-21,138.75,138.765625,138.40625,138.578125,138.578125,1517057
2020-10-22,138.5,138.625,138.15625,138.328125,138.328125,1390076
2020-10-23,138.265625,138.46875,138.171875,138.359375,138.359375,1190049
2020-10-26,138.34375,138.71875,138.34375,138.640625,138.640625,1168035
2020-10-27,138.625,138.90625,138.578125,138.84375,138.84375,968531
2020-10-28,138.890625,139.09375,138.765625,138.796875,138.796875,1529111
2020-10-29,138.8125,138.890625,138.359375,138.40625,138.40625,1974950
2020-10-30,138.46875,138.609375,138.109375,138.21875,138.21875,2401470
2020-11-02,138.171875,138.484375,138.140625,138.296875,138.296875,1439099
2020-11-03,138.3125,138.34375,137.953125,138.09375,138.09375,1270460
2020-11-04,137.953125,139.03125,137.640625,138.984375,138.984375,2883115
2020-11-05,138.96875,139.265625,138.765625,138.875,138.875,1657504
2020-11-06,138.96875,139.03125,138.390625,138.546875,138.546875,1489220
2020-11-09,138.5,138.765625,137.40625,137.578125,137.578125,2778418
2020-11-10,137.8125,137.921875,137.421875,137.4375,137.4375,2068812
2020-11-11,137.5,137.671875,137.25,137.609375,137.609375,553673
2020-11-12,137.625,138.234375,137.609375,138.15625,138.15625,1742283
2020-11-13,138.203125,138.328125,138.046875,138.109375,138.109375,993902
2020-11-16,138.078125,138.25,137.84375,138.03125,138.03125,1254900
2020-11-17,138.03125,138.359375,137.953125,138.296875,138.296875,1329088
2020-11-18,138.359375,138.515625,138.078125,138.1875,138.1875,1486514
2020-11-19,138.21875,138.515625,138.21875,138.359375,138.359375,1522705
2020-11-20,138.515625,138.625,138.375,138.5,138.5,1541844
2020-11-23,138.53125,138.546875,138.265625,138.3125,138.3125,2573621
2020-11-24,138.328125,138.375,138.171875,138.25,138.25,3331076
2020-11-25,138.25,138.46875,138.125,138.265625,138.265625,1841962
2020-11-27,138.25,138.546875,138.234375,138.546875,138.546875,447966
2020-11-30,138.53125,138.625,138.421875,138.53125,138.53125,117387
2020-12-01,138.53125,138.59375,137.828125,137.84375,137.84375,79789
2020-12-02,137.984375,138.046875,137.703125,137.84375,137.84375,53778
2020-12-03,137.953125,138.203125,137.859375,138.078125,138.078125,24033
2020-12-04,138.140625,138.203125,137.6875,137.8125,137.8125,11150
2020-12-07,137.8125,138.171875,137.796875,138.140625,138.140625,9950
2020-12-08,138.1875,138.390625,138.078125,138.21875,138.21875,8635
2020-12-09,138.125,138.15625,137.953125,138.046875,138.046875,3736
2020-12-10,138.125,138.3125,138.09375,138.3125,138.3125,4238
2020-12-11,138.296875,138.59375,138.28125,138.5,138.5,2020
2020-12-14,138.359375,138.515625,138.171875,138.5,138.5,9401
2020-12-15,138.484375,138.578125,138.265625,138.296875,138.296875,7781
2020-12-16,138.421875,138.421875,138.109375,138.328125,138.328125,1538
2020-12-17,138.296875,138.53125,138.203125,138.296875,138.296875,1971
2020-12-18,138.359375,138.390625,138.1875,138.203125,138.203125,4874
2020-12-21,138.65625,138.703125,138.328125,138.40625,138.40625,1279412
2020-12-22,137.796875,138.0,137.765625,137.984375,137.984375,795131
2020-12-23,137.984375,138.09375,137.625,137.765625,137.765625,1094067
2020-12-24,137.796875,137.9375,137.734375,137.875,137.875,256470
2020-12-28,137.921875,137.984375,137.671875,137.921875,137.921875,610234
2020-12-29,137.96875,137.96875,137.796875,137.921875,137.921875,775267
2020-12-30,137.890625,137.984375,137.75,137.96875,137.96875,741740
2020-12-31,137.96875,138.109375,137.890625,138.078125,138.078125,852085
2021-01-04,137.96875,138.171875,137.8125,138.125,138.125,1324874
2021-01-05,138.15625,138.15625,137.78125,137.84375,137.84375,1316963
2021-01-06,137.828125,137.921875,137.09375,137.203125,137.203125,2672939
2021-01-07,137.234375,137.296875,136.84375,136.953125,136.953125,1719014
2021-01-08,136.875,136.921875,136.515625,136.65625,136.65625,2385260
2021-01-11,136.5625,136.75,136.296875,136.421875,136.421875,1552850
2021-01-12,136.3125,136.453125,136.03125,136.390625,136.390625,2097810
2021-01-13,136.421875,136.859375,136.375,136.765625,136.765625,1877583
2021-01-14,136.796875,136.875,136.5,136.5625,136.5625,1704013
2021-01-15,136.53125,136.953125,136.515625,136.859375,136.859375,1385980
2021-01-19,136.921875,136.984375,136.65625,136.9375,136.9375,1497258
2021-01-20,136.953125,137.0625,136.796875,136.96875,136.96875,1255751
2021-01-21,137.0,137.0625,136.734375,136.890625,136.890625,1359281
2021-01-22,136.875,137.078125,136.8125,137.03125,137.03125,1289159
2021-01-25,137.03125,137.453125,136.9375,137.375,137.375,1404902
2021-01-26,137.421875,137.453125,137.265625,137.375,137.375,1121552
2021-01-27,137.375,137.640625,137.28125,137.53125,137.53125,1667733
2021-01-28,137.5,137.59375,137.125,137.25,137.25,2184019
2021-01-29,137.265625,137.328125,136.890625,137.03125,137.03125,2708254
2021-02-01,137.171875,137.296875,137.0625,137.1875,137.1875,1192644
2021-02-02,137.15625,137.21875,136.875,136.9375,136.9375,1221784
2021-02-03,137.015625,137.015625,136.71875,136.796875,136.796875,1400220
2021-02-04,136.734375,136.84375,136.59375,136.796875,136.796875,1424723
2021-02-05,136.765625,136.921875,136.5,136.6875,136.6875,2306009
2021-02-08,136.671875,136.78125,136.453125,136.6875,136.6875,1342801
2021-02-09,136.625,136.8125,136.609375,136.71875,136.71875,1232418
2021-02-10,136.703125,136.984375,136.578125,136.921875,136.921875,1584234
2021-02-11,136.984375,137.0625,136.796875,136.859375,136.859375,1368706
2021-02-12,136.8125,136.9375,136.46875,136.546875,136.546875,1558315
2021-02-16,136.453125,136.46875,135.640625,135.78125,135.78125,3257558
2021-02-17,135.65625,135.953125,135.46875,135.75,135.75,3256049
2021-02-18,135.953125,136.0625,135.625,135.859375,135.859375,2072926
2021-02-19,135.828125,135.890625,135.328125,135.453125,135.453125,2898170
2021-02-22,135.421875,135.59375,135.03125,135.328125,135.328125,3751139
2021-02-23,135.34375,135.5625,135.203125,135.421875,135.421875,4343895
2021-02-24,135.546875,135.71875,134.859375,135.15625,135.15625,3620025
2021-02-25,135.234375,135.28125,133.078125,133.671875,133.671875,2008086
2021-02-26,133.703125,134.390625,133.328125,133.796875,133.796875,190738
2021-03-01,134.265625,134.578125,134.09375,134.28125,134.28125,34642
2021-03-02,134.421875,134.84375,134.265625,134.640625,134.640625,19829
2021-03-03,134.734375,134.734375,133.953125,134.140625,134.140625,13338
2021-03-04,134.0625,134.28125,133.484375,133.5,133.5,19162
2021-03-05,133.4375,133.625,132.875,133.453125,133.453125,9767
2021-03-08,133.140625,133.21875,132.9375,132.984375,132.984375,16804
2021-03-09,132.96875,133.484375,132.96875,133.40625,133.40625,2399
2021-03-10,133.484375,133.71875,133.296875,133.625,133.625,3636
2021-03-11,133.578125,134.09375,133.515625,133.71875,133.71875,14660
2021-03-12,133.609375,133.609375,132.890625,132.90625,132.90625,9884
2021-03-15,133.109375,133.15625,132.890625,133.078125,133.078125,4168
2021-03-16,133.1875,133.296875,133.015625,133.078125,133.078125,2019
2021-03-17,133.015625,133.234375,132.65625,133.234375,133.234375,5391
2021-03-18,133.140625,133.140625,132.234375,132.4375,132.4375,1718
2021-03-19,132.53125,132.796875,132.3125,132.359375,132.359375,10739
2021-03-22,132.625,132.78125,132.625,132.75,132.75,1302317
2021-03-23,131.484375,132.09375,131.4375,131.921875,131.921875,1562826
2021-03-24,132.015625,132.28125,131.8125,132.09375,132.09375,1694888
2021-03-25,132.125,132.296875,131.890625,132.140625,132.140625,2049220
2021-03-26,131.953125,132.125,131.625,131.765625,131.765625,1486510
2021-03-29,131.640625,131.984375,131.296875,131.359375,131.359375,1450487
2021-03-30,131.390625,131.421875,130.8125,131.1875,131.1875,1894739
2021-03-31,131.296875,131.296875,130.90625,130.9375,130.9375,2350602
2021-04-01,130.984375,131.546875,130.90625,131.421875,131.421875,1587843
2021-04-05,130.953125,131.265625,130.796875,131.109375,131.109375,919100
2021-04-06,131.28125,131.734375,131.109375,131.6875,131.6875,1385977
2021-04-07,131.671875,131.953125,131.578125,131.828125,131.828125,1409520
2021-04-08,131.65625,132.09375,131.65625,132.0,132.0,1171916
2021-04-09,132.046875,132.078125,131.46875,131.734375,131.734375,1570458
2021-04-12,131.734375,131.890625,131.53125,131.625,131.625,1179342
2021-04-13,131.703125,132.125,131.375,132.078125,132.078125,1747605
2021-04-14,132.109375,132.1875,131.78125,131.921875,131.921875,1339839
2021-04-15,131.90625,132.6875,131.828125,132.65625,132.65625,2236329
2021-04-16,132.390625,132.546875,132.1875,132.375,132.375,1487904
2021-04-19,132.34375,132.5625,132.046875,132.234375,132.234375,1211489
2021-04-20,132.203125,132.609375,131.984375,132.5625,132.5625,1414513
2021-04-21,132.578125,132.640625,132.359375,132.53125,132.53125,1264344
2021-04-22,132.53125,132.765625,132.28125,132.546875,132.546875,1465180
2021-04-23,132.640625,132.734375,132.3125,132.4375,132.4375,1165827
2021-04-26,132.390625,132.5,132.15625,132.375,132.375,1351777
2021-04-27,132.359375,132.390625,131.953125,132.03125,132.03125,1418589
2021-04-28,132.015625,132.203125,131.71875,132.09375,132.09375,1705772
2021-04-29,132.171875,132.171875,131.578125,131.984375,131.984375,1634108
2021-04-30,131.96875,132.140625,131.8125,132.03125,132.03125,2003114
2021-05-03,132.046875,132.5,131.828125,132.328125,132.328125,1540326
2021-05-04,132.328125,132.734375,132.15625,132.421875,132.421875,1989203
2021-05-05,132.421875,132.671875,132.171875,132.546875,132.546875,1454032
